,file_name,avrg_freq,med_freq,std_Freq,var_freq,min_freq,max_freq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,class
346,671ec56c.wav,400.517578125,452.197265625,225.06060546992884,50652.27613449097,129.19921875,732.12890625,545.503751500213,65.2535430695189,-50.26930187786913,22.42684868666933,-5.933499767766546,-3.0465785835238997,-15.886933838017919,-0.6255824613478487,-5.57592297871963,-1.5782178234765016,-4.922124410999036,3.4339088180524637,Male_voice
347,03e77f6b.wav,252.24609375,322.998046875,159.36826803911777,25398.244857788086,260872.0280290563,387.59765625,395.96504611110544,14.179710624585121,11.668870989352364,25.719124762945768,11.242039572990114,25.837367440614827,-15.658832130007273,21.029666747458876,-6.138519245382108,-4.796141010882639,-5.2607933408780765,2.5423127385283286,Male_voice
348,4bd7e10c.wav,588.57421875,581.396484375,47.611703533422244,2266.874313354492,516.796875,645.99609375,446.4397938533146,27.557129335158688,-16.465508822709825,33.47199880157139,-17.751086407161967,-4.958713090387439,-1.7332437238568688,7.498054648318105,2.0520983750303103,8.775116683200569,-4.8096302636027195,7.488666422909358,Male_voice
349,68ae26cd.wav,264.9236505681818,258.3984375,26.23103189461596,688.0670342563598,215.33203125,301.46484375,381.4755998776106,69.90420065992029,9.89256469873665,33.830609075357486,2.7184271928749144,36.50947506727954,-2.8232203201358783,-5.376645795143393,7.998174692274828,4.703885706894045,-5.091938903778874,4.777510058249655,Male_voice
350,6a0909c3.wav,632.4850643382352,645.99609375,178.38268852914533,31820.383566886077,344.53125,861.328125,380.3969553263679,103.88081405334223,-58.34778836055824,-19.484657958585878,4.391736225536485,18.884404521689692,-46.80252459656116,-2.5348782109165873,15.032181388243254,-16.368787289214367,-3.9742419335268266,-2.013920427843105,Male_voice
351,60004a1f.wav,1044.3603515625,1033.59375,18.64830093110046,347.7591276168823,1033.59375,1076.66015625,449.9364899595261,64.47742443869184,-52.77412508603325,-63.300400150304476,-33.76765159243918,-21.108134064901257,-24.55809017371042,-9.718789315342384,-6.84356747417429,-5.859338895859995,-5.920835500932623,-2.1235802627939244,Male_voice
352,c5691d33.wav,316.6647518382353,301.46484375,64.28840412842646,4132.99890537988,215.33203125,430.6640625,435.10881076998527,-2.061071404834805,-21.984558139098542,17.80699354892449,-10.505590418832654,7.728882186997001,-18.11353261256538,-4.426427680413387,-11.715978099407833,-1.6302736629742358,-4.612294926000606,6.1129339254449e-05,Male_voice
353,103e131b.wav,289.501953125,301.46484375,67.03489849413799,4493.677616119385,172.265625,387.59765625,395.29766803079673,79.09196610853232,-5.31483454186504,18.476467431367325,38.403996933677554,41.13604376325185,5.382882011583402,-18.776597570452704,17.42452425396916,-7.271106554571332,-17.28247504606637,-12.166108670579536,Male_voice
354,88911a96.wav,3639.111328125,4005.17578125,1884.3295817808798,3550697.9727745056,430.6640625,7321.2890625,492.3891176561022,-48.39114349021382,-70.45019389011009,53.972352881267966,-7.474185318120091,22.18564892001125,-16.21729674955739,-8.485005309705809,-4.697468225593363,-1.8661445353698538,-3.0619256406843007,-3.864606313758,Male_voice
355,aa897ef8.wav,549.0966796875,516.796875,41.69886854681325,1738.7956380844116,516.796875,602.9296875,519.0945135881592,91.55070312967923,-17.119833897233065,14.44293360627615,-7.027416588073798,11.501805964783808,-22.724544293075116,-3.305224428960531,-6.843223423553268,-5.839559573235639,3.396620091718285,-0.36077969942084176,Male_voice
356,acfacc32.wav,292.39823190789474,215.33203125,117.38549039709717,13779.353355766993,129.19921875,473.73046875,389.4912789941631,9.074457251934206,0.8465793425646141,19.347997400775217,4.735453515227154,19.942131672843864,-5.146554619381527,20.866162303406735,-7.300966623662781,-0.3372290351892716,-2.442485644435464,3.869474678605967,Male_voice
357,ad7f6826.wav,534.0234375,602.9296875,122.1143373736758,14911.911392211914,344.53125,645.99609375,405.57750444053255,90.2616468824024,-0.09653184032713898,14.00433509175992,-0.10790464508947566,17.240942660227702,-12.580071334433152,-0.7671559811198864,-15.117575044377196,4.686583935534581,2.0968530322847014,-0.6525626223406958,Male_voice
358,b63d1ab8.wav,1164.4493689903845,1162.79296875,140.0515544223593,19614.437896119067,947.4609375,1421.19140625,487.86305636046364,75.86657879017582,-87.94868473010712,-56.65159468118984,-36.65061031493413,-21.894655568440193,-12.703046308740523,10.93807303745275,-3.006028393899304,-4.620257764585296,-0.06235237122672381,6.433302467723633,Male_voice
359,d480f2b6.wav,570.0824284957627,559.86328125,75.7801936625569,5742.6377515346285,387.59765625,689.0625,440.02388086389124,24.922230483922913,-17.70445194889949,12.329913881985108,6.358032261975983,9.53580237953761,-13.486673500811843,-12.019650507284533,-7.074924358526727,-0.49102992905989795,-7.619480388513392,-6.378795775520292,Male_voice
360,b6673e58.wav,516.796875,516.796875,296.5919401710217,260872.0280290563,516.796875,516.796875,319.3134174255462,-9.26432942576364,-12.21289803264766,20.076988324640986,-19.934969318829797,8.280050857098544,3.3019291643073365,4.131775322090991,-21.165509906749882,3.1964771845564073,3.209181005637832,1.30545893017411,Male_voice
361,b7668dd1.wav,831.9646661931819,387.59765625,1111.670543692718,1235811.397714063,129.19921875,3402.24609375,481.53638518051764,38.108125928500236,-49.792565573914445,26.566462368715175,11.745762239431619,51.61329549948943,-29.78522900608014,-7.0234036558727135,2.875309730547956,-14.18474455806955,-12.506891127675434,-8.203064552467064,Male_voice
362,a43a2dbb.wav,1822.040264423077,1378.125,1024.3573357921034,1049307.951391096,602.9296875,3531.4453125,518.989497548631,9.987054833875735,-64.64207228436297,22.58320236068779,-7.921806625285282,14.708509623922607,-23.465845105485442,3.5359718637009445,4.371839226538871,-9.376712588308704,-15.783905071241449,-0.040582336889634724,Male_voice
363,d07bece7.wav,289.62158203125,215.33203125,221.69528074835958,49148.79750609398,260872.0280290563,732.12890625,308.7189691965421,20.22837231979711,5.378691740328044,18.766574018426912,18.595152748848513,29.033583199909806,-4.396140928323679,19.859980806292214,-3.3813687164880823,1.0284049128402024,-2.532936565929907,4.589236902943247,Male_voice
364,2f5c33bd.wav,434.57919034090907,473.73046875,94.4511913011423,8921.02753820498,172.265625,516.796875,407.1499530937134,10.285787896402717,14.420829151524986,34.564858250156924,-16.336111495141065,-10.890744175232053,-24.25448934959325,6.511944386769509,-0.7492309607270248,-21.97850526403676,-14.384511575151745,-0.36141116714231636,Male_voice
365,bc8a65e7.wav,1645.13671875,1679.58984375,168.78515258865338,28488.427734375,1421.19140625,1937.98828125,484.4348934058273,47.60451211538212,-66.96207329190011,-58.22186786211226,-17.50697513302033,-12.314704719288788,-28.140730336992682,-15.55691673757417,-10.748316691330222,-9.41372891248918,-8.708306241534014,-3.998800178663789,Male_voice
366,298b136c.wav,1060.51025390625,602.9296875,724.1490071241948,524391.7845189571,473.73046875,2540.91796875,597.817366479503,50.43908517912503,-86.82218791774467,-8.244703208768792,-24.96940287341368,33.331474139616944,-69.45176022708505,15.687891084315794,-20.081028775069903,-3.6429651423212324,-21.780708941643695,2.765162651902496,Male_voice
367,cb943fba.wav,390.9104567307692,387.59765625,46.14197138099607,2129.0815229246605,344.53125,473.73046875,337.2248836410748,1.9185518912037178,-46.72471912269282,20.24802163130584,-11.845547467908931,46.86978915511213,-21.42862081800706,6.0292788483549815,-18.642827671923463,10.529664816648301,-0.5356332527481555,5.593637988289829,Male_voice
368,22371cd0.wav,950.537109375,667.529296875,411.2992496625538,169167.07277297974,516.796875,1464.2578125,536.4489892125259,55.51035170372455,-88.3979593445429,-14.59401131262798,-37.23689141412897,29.347569445758356,-61.00972880219593,23.082028797506275,-19.292477075751084,-21.213675608775723,-9.581709553252438,4.195978490190023,Male_voice
370,cec982bc.wav,1057.818603515625,1205.859375,312.77626122793305,97828.98958772421,602.9296875,1378.125,410.469468821064,58.89011647132112,-30.369807905424082,-17.62668541819854,0.5071917680611614,23.61191383774613,-14.816873795581374,-6.570291383992729,-9.599590501803723,-11.008872826724991,-6.2768212539222095,-0.5724222683545669,Male_voice
371,0bc38b08.wav,289.16015625,301.46484375,47.25704903473851,2233.2286834716797,215.33203125,387.59765625,558.9492933217334,-11.15761199068449,-19.623970004789108,20.46873856565988,-6.904614308449675,16.497177154927506,-23.32186851188371,1.3483011790036095,-14.13518433246319,9.411428219538331,-6.18931189569877,1.807352615061106,Male_voice
372,188fce41.wav,17.2265625,260872.0280290563,21.098144073581672,445.1316833496094,260872.0280290563,43.06640625,420.1960395536424,-4.3810268125039915,-4.035291347500143,22.534437238720937,10.59581680459258,21.183861113849225,-1.210242375268132,17.50070413373123,-6.775419532786586,-3.0842120931381327,-1.0290642524006797,7.82829604524765,Male_voice
373,db8c42ff.wav,1722.65625,2153.3203125,861.328125,741886.1389160156,260872.0280290563,2153.3203125,463.8525599936093,182.98071935950952,-83.49462907994395,-61.785588381064265,60.900366264212636,16.413235620371037,-43.20936026144517,8.961977556025529,28.451322692864025,-14.895631467405552,-12.253901622996494,22.00381674086701,Male_voice
374,8af07df0.wav,362.4755859375,387.59765625,79.52398465589769,6324.064135551453,172.265625,430.6640625,350.60688411628814,20.938483541663356,4.145288834115828,16.48501878931069,12.97660545393853,26.472503124274965,-1.6451048616029949,18.39946146647829,-6.092850018974424,-5.928961538939472,-5.487852346280511,7.727130693030575,Male_voice
375,8b87a2a8.wav,609.08203125,602.9296875,27.514117691891943,757.0266723632812,559.86328125,645.99609375,442.739590193237,-19.218120122829095,-24.719257035563935,27.456853857861482,-4.1590052697015825,28.052849231462343,2.116959135368874,-5.171351671003383,-19.32097045747226,-1.3970403872987622,5.544546301758088,12.095055051581692,Male_voice
376,40dc6281.wav,1199.2337740384614,1162.79296875,284.5925070119383,80992.89504734015,904.39453125,2196.38671875,470.59360787253104,85.83887970787774,-91.10629505251414,-56.240143835128265,-33.79017550106447,-22.23266147718591,-12.794728254777407,13.140381698453483,0.9818992185825294,-2.39785710493847,2.463510264246666,9.544660072623577,Male_voice
377,3de5d57e.wav,1195.0927734375,1227.392578125,102.70683296505689,10548.693537712097,1076.66015625,1378.125,476.9663138808014,83.38229784466694,-90.42190355509008,-55.11608060126398,-33.827867397371314,-19.192160955577805,-9.511130810399871,14.019140104051306,-0.9223780757282236,-2.7365419298594076,2.233543463049374,8.640794492553429,Male_voice
378,c64bee90.wav,1421.19140625,1421.19140625,175.81786727984726,30911.922454833984,1205.859375,1636.5234375,452.4289860654844,57.8296947994995,-61.43666530995183,-59.398379579822304,-18.506190588336032,-7.562822679156948,-23.948616413885933,-16.779285552733707,-10.578900871084603,-6.376664660848054,-9.269676778767614,-5.874774517861335,Male_voice
379,e1a916cf.wav,305.632560483871,258.3984375,176.22172964273926,31054.097998278685,260872.0280290563,1291.9921875,470.7581498212894,196.09254263561138,-62.71579955572699,-53.708176978175054,50.970136737633126,9.559264852277048,-43.61908701259215,4.797691775063991,22.665259306443012,-18.45557962529638,-16.75168381644062,16.632605327119514,Male_voice
380,9554178e.wav,3410.859375,2820.849609375,1603.412681064847,2570932.2257995605,1291.9921875,7192.08984375,537.0994855491193,1.1340736213694333,-71.24183076426854,24.051023939901864,1.6013507861232377,27.25020382614145,-28.640801557781337,-11.491725366064147,-3.259884227289662,-3.1064284095707118,-15.674541393512948,-5.8225780183520826,Male_voice
381,95c7b496.wav,202.57161458333334,215.33203125,140.56382343835236,19758.188459608293,86.1328125,602.9296875,289.97885929694155,18.83123952515507,16.52944339939334,19.15801655585758,-4.664909581068787,17.229291967585056,9.690402898171751,16.510599392390294,-3.5721364829937903,16.36061324638156,1.3472568835633172,4.984035457235381,Male_voice
382,3c58929e.wav,384.46555397727275,387.59765625,175.1493602862924,30677.29840869746,172.265625,689.0625,376.3815774319018,28.891809517885026,1.8953537214654694,18.714307793848228,6.743443773701327,23.698679172774327,-5.225979717088816,19.341101795965844,-9.187767737389704,-4.182093621997847,-5.6631501625030225,6.461661994398519,Male_voice
383,11ae6286.wav,496.2890625,516.796875,28.564077521568993,815.9065246582031,430.6640625,559.86328125,361.42881861285304,33.06906545139204,-0.46567668102931004,2.3864462431351616,-7.377711771583031,1.798612978561501,-12.77897797965212,-3.0317766080122,5.376481093733594,1.2629629297020113,-8.911678038405679,-2.473448904202955,Male_voice
384,3bde3fc9.wav,829.74609375,775.1953125,239.25015612749607,57240.63720703125,602.9296875,1291.9921875,430.5401427204984,-4.662724060685233,-26.267148907793814,-1.3110871355352776,-15.593400785902354,7.547149545247059,-12.54995648110085,-3.037576224023687,-1.491172282716177,-5.36353653660405,-4.433886363466633,-2.4311027742280302,Male_voice
385,9d5e5e2d.wav,352.1312040441176,387.59765625,92.52681783292287,8561.212018286895,172.265625,473.73046875,361.56663954262876,5.406716363224937,2.105984467672559,22.366401384026997,17.626089696439134,28.554709976269052,-1.742464281259238,13.971359573509543,-9.421400795510133,-4.76018603171309,-2.6502394454712346,6.170864218147105,Male_voice
386,3aece46c.wav,1520.575420673077,1679.58984375,419.03979811726424,175594.3524061576,689.0625,2024.12109375,486.08350216974117,64.01893930088634,-65.5651258934616,-56.81938879050067,-14.895962400521908,-9.031678769155171,-21.16181955711881,-14.386023492762806,-12.164395284173297,-5.724020092995381,-3.741129147243252,-3.9083409904430533,Male_voice
387,a038eda2.wav,559.86328125,581.396484375,63.39203356202117,4018.549919128418,430.6640625,645.99609375,260.0100421235881,23.4050443226974,9.920633207960163,21.72702925880052,14.093792129528504,16.81117145962545,7.868991288797336,11.268776209256938,3.1364343979647216,3.4031434771467715,5.0048460377568516,9.6265257659693,Male_voice
388,3989275f.wav,609.08203125,473.73046875,368.9867843494346,136151.24702453613,387.59765625,1507.32421875,484.9550479691093,63.58746169933814,-76.8276206482994,-8.758073014977102,-19.07381213905853,35.39464191813,-58.61164293356672,10.60782415244446,-12.498008937658817,-10.757677652053179,-9.785207042669017,-1.8961784576355374,Male_voice
389,3913fde9.wav,357.451171875,344.53125,21.959644584906428,482.22599029541016,301.46484375,387.59765625,425.4259709512233,76.59788510864338,-22.026875134669755,12.362046850478277,2.603221327985543,17.724107632913057,-9.247917420718458,-10.054974325081144,-2.5051130365633036,-4.994201889135832,-14.96056404184358,-8.996652216750352,Male_voice
390,da5b50a0.wav,439.27734375,430.6640625,28.13085876477556,791.34521484375,387.59765625,473.73046875,258.7828717875683,105.8953644814713,-27.698122998029984,-20.107988081452753,31.24227221893593,13.941241926516856,-35.638434399425,-17.565123996035386,8.527545281310205,-8.574346303713911,-10.633419695139828,6.505437267560854,Male_voice
391,31547eee.wav,578.3203125,559.86328125,64.5263256198433,4163.646697998047,516.796875,689.0625,229.43828953381737,43.470602218647166,15.574884273706394,27.81069152981897,21.979117146616282,22.039686571511808,7.871915627223914,12.131966334144394,-2.914846257726357,4.339753167858485,4.586328829686965,6.71387925142326,Male_voice
392,5860e30b.wav,380.97205528846155,344.53125,55.63138018383623,3094.8504611585263,344.53125,473.73046875,600.8942542639694,10.531835838298715,-22.660439526155063,37.49809581750609,-28.44548230923403,21.319577748500038,-15.388385624850956,-1.539292538725492,-21.42740139616676,-6.259913019396536,-10.500572126753033,-4.888043490302854,Male_voice
393,08d21a2f.wav,1162.79296875,215.33203125,2314.9629740232845,5359053.571098729,215.33203125,9905.2734375,502.26936924642297,-20.47230843221009,-14.363410399388584,11.319132643443142,-20.437084279894577,14.315000245535753,-8.57027500636903,2.143376062602141,-7.053459938338353,0.8710380046066707,1.1170552100362958,-2.6969297398928473,Female_voice
394,0a9f7b92.wav,602.9296875,732.12890625,219.59644584906428,48222.599029541016,215.33203125,775.1953125,349.73719017722885,48.43207438408203,-4.371998537062352,-3.5202333884506443,-8.890554158850568,17.322701050336047,-10.444036149090273,3.401884129220307,-5.596907968022329,4.9308245321217035,2.93864921980718,-9.592969352609535,Female_voice
395,e7428cde.wav,547.1966911764706,602.9296875,111.29313238386442,12386.161315812371,258.3984375,645.99609375,355.7544718953618,11.555453448428436,-33.39053896829561,-5.832465094956566,-17.045928954026593,0.16918229941660623,-7.863545386630506,0.04073890149660777,10.983454277953053,0.05611716584201122,6.50725192309158,3.3675430321818256,Female_voice
396,fdc0eb26.wav,225.05670362903226,215.33203125,18.00659430442204,324.2374384440443,215.33203125,258.3984375,307.49453132850334,-12.526101411827746,18.866305857261406,62.509445488350515,25.18773853531447,4.964558812683878,13.919943638201534,2.0379815321986356,-16.527622000275745,-19.097322027665733,-8.830237272431816,-10.126624001343759,Female_voice
397,d70d9daf.wav,198.56572041984734,215.33203125,20.99894222745124,440.95557467183494,172.265625,215.33203125,533.0217283247889,-32.557476183788076,-3.5460018712535044,19.112295073001697,-6.023268124383631,15.952239971157272,-16.820445665863108,9.190542279099056,-4.889672950738939,4.338954161409822,2.832867261483499,-7.174686590388326,Female_voice
398,d41f1ae5.wav,329.65376420454544,172.265625,722.8449968542261,522504.8894771861,172.265625,4091.30859375,515.5402216717133,-2.5934173569055745,4.506057961356223,10.137303777508121,7.600290454953047,22.115735087679106,-16.399986138233405,8.930125659618,-0.7409771967236752,0.12814927181535235,-4.6542151806961245,4.738047082498779,Female_voice
399,019234bc.wav,308.642578125,215.33203125,123.69883433219096,15301.401615142822,215.33203125,516.796875,372.3680779081948,14.171161513656292,0.6398678705173841,11.430414757038937,-6.666723165415738,7.655243351005562,-11.597282981519053,2.503997788343268,-6.861570548795232,1.175412432801156,-2.537274254240183,-6.065995405916843,Female_voice
400,fcc315da.wav,353.14453125,301.46484375,193.36768448054391,37391.06140136719,172.265625,990.52734375,408.8448330407538,-23.13743692061973,13.382407161918325,12.204309844738702,-11.440285580839799,10.429197692716059,-15.395165789028475,3.8185090611684434,1.6554791704410246,2.323729830591571,1.6429771650648992,-0.655394601291219,Female_voice
401,d8f81345.wav,1344.62890625,172.265625,3281.0194214231806,10765088.443756104,172.265625,11670.99609375,497.0165116274482,-54.37518842496202,-1.2131763933260429,27.70654978915106,-11.674652789993642,25.488276515096015,-9.122383287170498,5.067289434239344,-11.238354282054537,1.0477297199872486,4.392063901371173,-6.179985375977392,Female_voice
402,f1aa246f.wav,793.7098422897196,172.265625,2050.07045364586,4202788.864911743,172.265625,7924.21875,421.84102391114845,-22.11418326118273,10.749284871676167,16.686210035356474,10.705133462077875,11.965994739559976,-16.78876749459087,4.1200691081279635,-5.575851350522149,-2.40172517993535,-5.957380555447568,-7.664419772769267,Female_voice
403,c83daa50.wav,780.8619449013158,516.796875,476.6240859632024,227170.51932025814,344.53125,1894.921875,620.575563198624,-10.67755468305443,-70.94296709137143,5.036186464410609,-11.151919077828511,-16.659410806910238,-12.830654234742918,-0.973212840028981,-27.039933905157458,-24.305972443925093,-15.542749384526386,-3.3879692080605093,Female_voice
404,c99a504d.wav,366.064453125,430.6640625,117.94221086903235,13910.365104675293,215.33203125,473.73046875,348.2075172305612,-2.3729184349481085,16.0407351119094,0.04272281652119765,-13.3396246862086,14.2806792132379,-13.179429566732551,0.30858720289121716,-8.765053360717067,-3.3675548620780926,2.7374857864686373,-10.692590935187239,Female_voice
405,15948929.wav,1738.734375,215.33203125,3010.846133372274,9065194.438842773,172.265625,9603.80859375,529.2424800453781,-63.82027058914101,-20.04116650761517,19.829956485743534,-16.992108103696676,10.546130078754897,-13.268067783151759,0.9407159821715756,-5.088369910445745,-0.1563750064107515,-3.111576965735619,-3.427461543676968,Female_voice
406,0576e3aa.wav,225.08291568396226,172.265625,880.6593418235722,775560.8763411273,1444608.1309444616,13006.0546875,478.035341898513,2.7963141253849453,22.520440128454137,26.2687982010398,14.753915402855863,16.88100836739952,-11.397000085840606,15.00748046871984,-2.249894121677538,3.4982208923068883,0.6069244178205699,-9.474269079346533,Female_voice
407,e42d210d.wav,465.9002130681818,516.796875,101.9437944910257,10392.537235228483,258.3984375,559.86328125,450.0204738745174,54.603508617062914,-12.023422867804065,-2.760394995331447,5.172375713834607,1.4136820106780466,-17.825021635316,2.8342812484946953,-20.659141034884264,-27.77034404110439,-19.30287900241846,-17.597702086143133,Female_voice
408,eaf3751d.wav,3146.240234375,322.998046875,4745.9855384578195,22524378.731250763,172.265625,13135.25390625,500.4009771671386,-50.50012181011028,1.7652966585718948,13.696699632369864,-25.33249251451941,12.669656284768076,-8.152232409004856,2.6200848546496784,-7.534393708694672,2.0294879811888022,3.850475589760964,-2.615528196549836,Female_voice
409,db203cb0.wav,746.484375,732.12890625,20.30169860047314,412.1589660644531,732.12890625,775.1953125,421.4596840370012,13.638617805014482,-63.0233663956747,0.2537484058700278,-16.17458851524786,20.12167423207587,-41.37502834819909,-1.8952828839077747,-5.221152527468346,-6.29160029367864,-4.725949033396129,11.481244040208335,Female_voice
410,f608d2f3.wav,209.31199596774192,172.265625,104.84433880784424,10992.335380054034,172.265625,602.9296875,388.39508464524835,65.2542323965968,-46.43942657153248,41.7602422997678,-46.168576230257145,26.08612235608664,-13.12729850860325,0.4873222528557207,6.92209041814032,-23.306961698233614,15.796429094682303,-19.36031317446816,Female_voice
411,dd182036.wav,2619.3603515625,172.265625,3336.923080311581,11135055.64391613,172.265625,8570.21484375,531.0706756438037,-76.97701401740667,-19.098733668673248,36.45451329469052,-25.993036973896405,11.054186422017436,-3.7384268181625573,-5.217773338483343,-3.335912667922355,3.0570397985185966,0.6076504741612024,-2.0566227702121305,Female_voice
412,04e02685.wav,215.33203125,215.33203125,675.1024021244926,1444608.1309444616,215.33203125,215.33203125,528.1215727803906,-11.335517734694863,-23.828112339302713,12.004239824854796,-5.79403835535646,18.832271487047223,-8.031855978713914,6.968428551496473,-9.872393293333166,-6.208682178498982,6.22202154341576,-4.585367590143912,Female_voice
413,e10f242e.wav,384.906005859375,301.46484375,266.11970491268215,70819.69734281301,1444608.1309444616,947.4609375,315.6782033118895,29.558389083080705,-21.03295952637801,-12.531985774048366,-17.246943883444803,-1.396581129749235,-3.213932775056489,1.4157411723009823,11.832774586951137,-1.4498760797528885,4.088462787140489,5.050022086325148,Female_voice
414,cc1c7be2.wav,548.7493699596774,215.33203125,1850.1574843239491,3423082.716799924,172.265625,10680.46875,349.7967156297783,-20.141183001405416,8.939044411638513,15.720359570233136,11.617655335970042,1.9072254250217902,-19.37961932398787,1.4862102405074904,-4.3618499113373925,-3.482672727482267,-5.9355723441843145,-12.824505094578024,Female_voice
415,59036a5b.wav,216.6778564453125,172.265625,125.32082569112836,15705.30935190618,129.19921875,602.9296875,390.0446890726056,52.16139596732353,-45.74584089235631,28.590715550984104,-42.70070900279829,27.746634389611692,-13.985274878864068,-7.53676202844138,0.7149853267280057,-16.84087309507589,16.95441623113745,-20.29979506470011,Female_voice
416,a3fe3abd.wav,311.71875,172.265625,774.2154180029681,599409.5134735107,172.265625,5254.1015625,352.015677144714,49.543446635654185,-33.0272771681716,37.92033568200295,-23.9459796229759,15.604334072976014,-10.368092623406328,-5.951101155913167,5.08343542864225,-11.25396553860309,11.234574016887075,-17.04081333872987,Female_voice
417,37010ae4.wav,198.20334694602272,215.33203125,29.424569088959604,865.805266070957,1444608.1309444616,215.33203125,451.6043636671261,-16.719443430379027,7.023173225368318,10.744415872109263,-2.5329158627362425,14.494182205572942,-8.067047414946485,10.694773967632864,0.8133073789399982,1.967069791682097,1.122175376485765,1.035908118679839,Female_voice
418,a12616ce.wav,1068.378155048077,775.1953125,1689.5420484712586,2854552.333552457,387.59765625,9431.54296875,511.1664684990523,-10.569536402661925,-22.27712850160681,0.3954197124171431,-24.858645553639967,6.687067807509871,-24.827253540464017,10.882969884986755,-12.158159778548518,-4.4411919091595,1.258996302334507,-10.502589957585998,Female_voice
419,34fffe67.wav,255.08563701923077,258.3984375,11.475877496061823,131.6957643046182,215.33203125,258.3984375,424.4383991358255,-6.62539611606442,5.1226146222263385,54.3219474018599,14.935065609277855,26.482577375052305,-22.194445839553463,27.115862156913725,-0.8489298030410983,-16.31755896383636,-2.3881375567064658,-7.997917179078435,Female_voice
420,3467e392.wav,371.3595030737705,301.46484375,222.78062245287435,49631.20574049014,258.3984375,1205.859375,503.2147004409607,5.838633343453345,-39.32842344342882,16.34491490734351,-14.55108871826227,-7.826532266410981,-13.822028641005087,-1.7020453980905195,-14.716113306072868,11.756317567225517,-7.865655289463066,-15.221486502949897,Female_voice
421,6fac21a9.wav,741.10107421875,538.330078125,417.54044433245184,174340.0226533413,516.796875,1636.5234375,637.8318617808475,-39.90227330041167,-32.49308529277811,-4.677841753822045,-24.177499489544815,-2.7395701170799884,-27.021627444433047,-16.492424558486004,-13.017220815508056,-10.444521017026881,-22.86715305570852,0.29649153635608133,Female_voice
422,67834573.wav,1367.3583984375,1356.591796875,310.9293126700879,96677.03747749329,990.52734375,2497.8515625,506.76543530199757,15.085663576847212,-92.41576297499779,-14.90002125770719,-2.0638590651756594,-19.15212224320219,8.766599075365681,6.920534741259651,-24.05645026349206,0.23814365256318157,-9.80743846736058,-14.080563693618092,Female_voice
423,9f55438d.wav,972.0703125,645.99609375,688.8976853673853,474580.020904541,387.59765625,3359.1796875,652.6097368691429,-5.132300415104644,-61.759400376799796,-2.4417391870193326,-13.445997240271026,-11.455356820052831,-21.941709331798016,-4.653791463611313,-13.436873077824247,-15.374507550441148,-14.223440428334143,-0.21814644295397287,Female_voice
424,714193e8.wav,1081.3705444335938,172.265625,2607.6535303165883,6799856.934172565,172.265625,9905.2734375,463.1985493822382,-39.57684544537332,-1.9124692721754528,7.4631489628346745,-18.38615790639462,10.510396741613143,-8.150391298897814,7.282452398409094,-11.2267057939096,2.4291057726976977,0.32298132702929694,-2.916484396708329,Female_voice
425,7730996a.wav,425.28076171875,430.6640625,14.242875099847222,202.85949110984802,387.59765625,430.6640625,413.7736310672769,-31.119902499017844,-19.127703903377324,63.36695701799432,45.989167255549155,10.586003833621252,-16.535696454345235,29.428339740330134,-6.47537978522766,-11.40190423445788,-5.272268583912119,-0.39771618020797883,Female_voice
426,527aa9cd.wav,526.7352764423077,559.86328125,246.04095795623707,60536.15299202281,258.3984375,904.39453125,248.25651060251923,42.16857330956864,-27.2363901441562,-23.53926068438583,-4.840043695048442,-4.825745830442045,-8.91800286479176,-2.310391165170651,8.431004813911542,-4.120669527774611,5.619155557307094,4.489800084966834,Female_voice
427,b81b0a6a.wav,516.796875,538.330078125,230.77440586156177,53256.826400756836,258.3984375,904.39453125,463.8243649562323,29.260257113927164,-9.435363665624083,-7.955149935266858,2.318829018989994,14.140293254095496,-20.748386352254865,18.4964738472526,-10.27449266738471,-1.4620748342484122,6.4381634402318495,-2.7674890183558434,Female_voice
428,b7e78f30.wav,1028.80859375,861.328125,792.9221935417032,628725.6050109863,344.53125,3014.6484375,602.4465932196897,-154.912425361906,-17.018037460823557,20.811794427463212,-39.3063907873403,21.668331292068405,-11.898612924361924,7.992064807615331,-13.760194066997338,-2.015826907862263,-13.20456689274529,2.9871050560679993,Female_voice
429,8db34522.wav,8574.521484375,8828.61328125,2955.400554550856,8734392.437839508,172.265625,11111.1328125,528.9816906300466,-57.387582930484164,-4.821920029224291,37.062886530234316,-9.546805137305695,18.749595817789476,-17.444830033733165,-2.2803702152021015,-3.1350343261385465,-2.629865873521524,-5.7959862274055185,-10.683746567354351,Female_voice
430,26612c89.wav,924.7944078947369,301.46484375,937.452151443253,878816.5362455838,258.3984375,2325.5859375,502.0260416447581,39.86128142347647,-48.24459978535084,-1.346908598092617,7.519575437496043,-23.91577285388883,-16.78426700142559,8.584327580513213,-14.685082397483606,4.98439052708301,-13.004211612619741,-32.2030240860803,Female_voice
431,80ec7804.wav,201.96659482758622,215.33203125,19.92401625964589,396.96642391463376,172.265625,215.33203125,290.1989089206937,-11.808464311706818,14.024944305688168,5.090300349950836,5.6530797523053415,5.954521285809772,-0.6872916656411799,5.376759097890698,2.77830403321047,6.034680125445539,5.191610834458367,2.8186260078945193,Female_voice
